"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140423A",0.5325,0.6294,0.0969,2.40800324800365,3.25990584332204,0.851902595318393,0.199981555144901,0,0,0.543094485836279,0.517692471239168,2.49216283295063,2.29376394485472
"140430A",0.4009,0.415,0.0141,1.51709727795978,1.60015956316527,0.0830622852054894,0.0319450722879386,0,0,0.423730275277959,0.364945218031963,1.65295739355925,1.31710235191167
"140506A",0.3616,0.2762,-0.0854,1.29932308702122,0.88886100147301,-0.410462085548213,-0.217306665354475,0,0,0.384031216671179,0.339092012827733,1.4212030742384,1.18319241007144
"140509A",0.5556,0.5315,-0.0241,2.59418146314715,2.40016505804071,-0.194016405106436,-0.0570608784557757,0,0,0.599165438295163,0.531034154443265,2.97342882753425,2.39651982964868
"140512A",0.3582,0.2368,-0.1214,1.28139245017275,0.725043297245844,-0.556349152926906,-0.322513153040946,0,0,0.376635980293186,0.343022761271729,1.38032347832011,1.20304192093719
"140614A",0.4915,0.7188,0.2273,2.10098738853234,4.23359365186758,2.13260626333524,0.407484112293324,0,0,0.534934393997632,0.435017923445493,2.42716010788963,1.7228136769832
"140629A",0.4181,0.5152,0.0971,1.61878593654756,2.27491475555579,0.656128819008233,0.200349892434645,0,0,0.441452351218505,0.38389647336758,1.76345470907041,1.42045199332367
"141121A",0.3504,0.3927,0.0423,1.24078402678606,1.4700173280466,0.229233301260548,0.0928063534849107,0,0,0.380695108185952,0.309838553994922,1.40267543508685,1.04097908360411
"141220A",0.5202,0.3654,-0.1548,2.31283648117281,1.31953003254778,-0.993306448625031,-0.428236080019183,0,0,0.552956330620896,0.470834491131989,2.57236915294777,1.95688538794792
"150120B",0.4701,0.6532,0.1831,1.95188884594461,3.49987033872151,1.5479814927769,0.344005799335255,0,0,0.487469485577108,0.455194068710241,2.07234148865608,1.85229255741962
"150403A",0.3877,0.4857,0.098,1.44174327349673,2.059849034655,0.618105761158263,0.202005312732024,0,0,0.40797606567794,0.362788153789211,1.55844488504221,1.30562224584282
"150821A",0.4125,0.2443,-0.1682,1.58523483956219,0.755092458117967,-0.830142381444224,-0.472990683541771,0,0,0.506459089942614,0.236651475823274,2.20966044352432,0.724453451322102
"151215A",0.4802,0.5551,0.0749,2.0213427798433,2.59004588990199,0.568703110058697,0.158411097657089,0,0,0.491305529527628,0.466975550195755,2.09959912432656,1.93072824718566
"160117B",0.4817,0.2718,-0.2099,2.03179617008547,0.869820857736649,-1.16197531234882,-0.621436704773605,0,0,0.519496463282466,0.435162242291072,2.307474185759,1.72371863580873
"160121A",0.4351,0.4713,0.0362,1.72332830540534,1.96005649507582,0.236728189670477,0.0799742133517669,0,0,0.454545743509181,0.409303023959703,1.84803776341574,1.56627400003121
"160227A",0.5077,0.5289,0.0212,2.21884452411185,2.37987002861989,0.16102550450804,0.0476425138080804,0,0,0.538663709852499,0.472978089469339,2.45671607962016,1.9715161124091
"160327A",0.528,0.7774,0.2494,2.37287308658869,4.98963006402951,2.61675697744082,0.436881234645133,0,0,0.547899506407452,0.506947866347877,2.53101454410011,2.2132747870086
"160804A",0.4225,0.2395,-0.183,1.64545269472405,0.73580126287145,-0.9096514318526,-0.524052753797291,0,0,0.4491580599584,0.400433864578151,1.81292439812644,1.51439708532537
"161117A",0.4399,0.4064,-0.0335,1.75359459175026,1.54917705050912,-0.204417541241142,-0.0801896208818906,0,0,0.457528427136732,0.423268480651366,1.86766507504027,1.65013794638274
"170405A",0.5056,0.6542,0.1486,2.20331760085281,3.51024361117194,1.30692601031912,0.289768385699134,0,0,0.530979986223126,0.466071159841672,2.39609621855496,1.92463154411677
"170519A",0.4837,0.2596,-0.2241,2.04579030537342,0.818025623774264,-1.22776468159916,-0.675328590281524,0,0,0.497996144519544,0.475066435269335,2.14772036986361,1.98583933636961
"170531B",0.5866,0.5271,-0.0595,2.8601128374532,2.36589062949252,-0.494222207960678,-0.146832521422478,0,0,0.60929036084033,0.566620363295533,3.06715160127055,2.68655199278519
"170705A",0.2261,0.4786,0.2525,0.683061555701662,2.01023222066338,1.32717066496172,0.44088647242944,0,0,0.255613406453762,0.200897941171453,0.80141347254508,0.588173485342412
"170903A",0.3518,0.2755,-0.0763,1.2480191163626,0.885818969490405,-0.362200146872193,-0.192065173132747,0,0,0.370555454259238,0.338204674338178,1.34722895687705,1.17873632546692
"171222A",0.3891,0.5326,0.1435,1.44962722442439,2.40878806010259,0.959160835678192,0.281378841619542,0,0,0.418155607943983,0.313565484377519,1.61912127266443,1.0585692651149
"180205A",0.3997,0.3818,-0.0179,1.51015188099533,1.40879588172571,-0.101355999269622,-0.0420774545649788,0,0,0.412992121941035,0.388034292736014,1.58816596565253,1.44362349833495
