"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"120907A",0.4283,0.2945,-0.1338,1.68101966809063,0.970153207216759,-0.710866460873874,-0.360817858362455,0,0,0.43733624427819,0.418053629145935,1.73738727633687,1.6185063362699
"121027A",0.4109,0.4429,0.032,1.57572800542521,1.77268159761239,0.196953592187187,0.0710336132200637,0,0,0.461477183230115,0.387199805054089,1.89385777686134,1.43893263549169
"121128A",0.4541,0.5051,0.051,1.84511614423328,2.19963176731835,0.35451562308507,0.110798882142052,0,0,0.467169865039071,0.431556052105829,1.93203982595076,1.70119571495935
"121211A",0.4457,0.306,-0.1397,1.79061548639807,1.02301917867827,-0.767596307719803,-0.379431058197534,0,0,0.462324854124718,0.419631247643078,1.89951162381106,1.62803562213777
"130215A",0.4275,0.2041,-0.2234,1.67608559319933,0.599926382868599,-1.07615921033073,-0.672630454659561,0,0,0.446662923664182,0.410212177296727,1.79680974167188,1.57165187258224
"130408A",0.4486,0.6773,0.2287,1.80931216633177,3.75663689318604,1.94732472685427,0.409391082519635,0,0,0.478881367257941,0.398861134963653,2.01218309788575,1.50530805629824
"130418A",0.3801,0.346,-0.0341,1.3993853343082,1.21819641980022,-0.181188914507983,-0.0816829893379334,0,0,0.42792521197066,0.35576526811686,1.67870699621319,1.26863834381128
"130427A",0.2256,0.1271,-0.0985,0.68112497447696,0.339985194899797,-0.341139779577162,-0.254584737857997,0,0,0.304345935680608,0.178102184254007,1.01532891355566,0.506961594366224
"130604A",0.4043,0.3139,-0.0904,1.53688044029994,1.06015549032001,-0.476724949979931,-0.231402412206216,0,0,0.446566360069208,0.362659680926572,1.79618795163743,1.30494029823724
"130831A",0.2975,0.17,-0.1275,0.983809656836506,0.479108388168207,-0.504701268668298,-0.341219935405371,0,0,0.311357551209494,0.288225118599394,1.04813015213695,0.941892205764945
"131030A",0.3302,0.3608,0.0306,1.13894688416951,1.29509147602423,0.156144591854711,0.0680341474341579,0,0,0.339738057396705,0.298788299691413,1.18644248402906,0.98970320586178
"131105A",0.4549,0.4291,-0.0258,1.85036187186089,1.6859628402601,-0.164399031600793,-0.0612067408888177,0,0,0.471631829360449,0.436732164383728,1.962319035899,1.73358236703035
"140206A",0.413,0.5717,0.1587,1.58821291515309,2.72992414752473,1.14171123237164,0.306095026926837,0,0,0.431270453798242,0.393886509644603,1.69941995369185,1.47677473930964
"140213A",0.2244,0.3439,0.1195,0.676486266073897,1.20749637966914,0.53101011359524,0.240548577332131,0,0,0.243060718854718,0.207222185490005,0.750091352370044,0.611469853908892
"140419A",0.4858,0.6951,0.2093,2.06055367205366,3.95564285562297,1.89508918356931,0.382410363050886,0,0,0.502876715098907,0.472087042441021,2.18329373920326,1.96542566837197
"140423A",0.537,0.6294,0.0923999999999999,2.44349930763339,3.25990584332204,0.816406535688657,0.191648962609932,0,0,0.551449484987959,0.509808897143246,2.55999579496102,2.23451297145738
"140430A",0.4568,0.415,-0.0418,1.86285927087212,1.60015956316527,-0.26269970770685,-0.101032148729771,0,0,0.479266968228087,0.435129382049387,2.01485873978759,1.72351255751289
"140506A",0.403,0.2762,-0.1268,1.52929799644614,0.88886100147301,-0.640436994973135,-0.339059885546737,0,0,0.422189547096357,0.39181998178266,1.6435622838899,1.46501735784002
"140509A",0.5231,0.5315,0.00839999999999996,2.33503195871642,2.40016505804071,0.0651330993242936,0.0191558639690937,0,0,0.543097542448681,0.502723247106339,2.4921874112638,2.18216904751803
"140512A",0.3079,0.2368,-0.0711,1.03188909731313,0.725043297245844,-0.30684580006729,-0.177877158536943,0,0,0.318188189178239,0.289117797533252,1.08059805987038,0.945887810409515
"140518A",0.8383,0.7564,-0.0819000000000001,5.89128164838054,4.70689654892806,-1.18438509945248,-0.20753575770967,0,0,0.866993737373276,0.819273109579856,6.36196481294917,5.59588552419521
"140614A",0.7155,0.7188,0.00329999999999997,4.19397673507008,4.23359365186758,0.0396169167975051,0.00756973495322244,0,0,0.779082020174447,0.652580715033511,5.01287284933961,3.49345829285334
"140629A",0.4537,0.5152,0.0615,1.84249690181553,2.27491475555579,0.432417853740261,0.132039422707622,0,0,0.475199032442136,0.434456350466381,1.98675110089015,1.71929516480258
"140801A",0.3438,0.3655,0.0217,1.20698814335858,1.32006418556963,0.113076042211049,0.0487383249628871,0,0,0.358902792110488,0.325654773286254,1.28508727633089,1.1166778896754
"140907A",0.447,0.3444,-0.1026,1.79898131963436,1.21003931734918,-0.588942002285178,-0.266484852853921,0,0,0.469739356482957,0.424309611963453,1.94943857839123,1.65649872597551
"141004A",0.3916,0.1967,-0.1949,1.46376907672177,0.572895971065016,-0.890873105656754,-0.566390353872888,0,0,0.402225014789642,0.378902390790534,1.52478856625327,1.39277791073064
"141121A",0.4221,0.3927,-0.0294,1.64301726447765,1.4700173280466,-0.172999936431049,-0.0700399687349015,0,0,0.462837653475985,0.335495783826686,1.90293728521662,1.16518885934065
"141220A",0.4625,0.3654,-0.0971,1.90068119869315,1.31953003254778,-0.58115116614537,-0.25054694614453,0,0,0.502556368742708,0.425967757657126,2.18094652875927,1.66666068231517
"141221A",0.4319,0.3892,-0.0427,1.70333582636177,1.45019133688078,-0.253144489480989,-0.103316212766981,0,0,0.437434444223184,0.427035138697674,1.73800630716599,1.67322268993756
"150120B",0.4959,0.6532,0.1573,2.13256434167093,3.49987033872151,1.36730599705058,0.303854532270601,0,0,0.509830393407757,0.479175586163364,2.23467307403774,2.01422443508211
"150314A",0.4381,0.4406,0.0025,1.74220551539316,1.75803644059724,0.0158309252040789,0.00573992604704339,0,0,0.489355214590666,0.391311938476338,2.08571075769747,1.4621354346125
"150403A",0.3558,0.4857,0.1299,1.26881978114451,2.059849034655,0.791029253510487,0.258519046054727,0,0,0.380057584978783,0.329338979375937,1.39915101171231,1.13471046617795
"150910A",0.4462,0.3726,-0.0736,1.79383015136253,1.35830515327765,-0.435524998084879,-0.184677117581485,0,0,0.459640213027922,0.423647727570633,1.88164324512719,1.65245318558901
"151021A",0.5287,0.5224,-0.00629999999999997,2.37831389929058,2.3296608520688,-0.0486530472217748,-0.0146120128695826,0,0,0.557443797133919,0.491834760709239,2.60947299694596,2.10337859765613
"151027A",0.3409,0.2577,-0.0832,1.19230008148053,0.810089295270756,-0.382210786209774,-0.211155762982733,0,0,0.351155536519308,0.329683037816998,1.24468568275718,1.13640230476438
"151215A",0.4943,0.5551,0.0608,2.12104478098578,2.59004588990199,0.469001108916213,0.130639307490584,0,0,0.516155195130296,0.480051297225875,2.28212558915207,2.02030844677397
"160121A",0.4496,0.4713,0.0217,1.81578829971031,1.96005649507582,0.14426819536551,0.0487383249628871,0,0,0.478560525300062,0.422129872451331,2.00995862148494,1.64319906766262
"160203A",0.6069,0.6551,0.0482,3.0448274538,3.51960000030483,0.47477254650483,0.105047470234713,0,0,0.630228668741194,0.58937918987935,3.26804184530516,2.88489414652655
"160227A",0.4571,0.5289,0.0718,1.86483754719003,2.37987002861989,0.515032481429864,0.152382333364508,0,0,0.47845760392483,0.43668703485126,2.00924539028168,1.7332983227014
"160804A",0.4676,0.2395,-0.2281,1.93494522226979,0.73580126287145,-1.19914395939834,-0.690830214868411,0,0,0.480850859733699,0.45381559033554,2.02587413980905,1.84325355176877
