"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"110818A",0.638,0.6395,0.00149999999999995,3.34510224171572,3.36013564000399,0.0150333982882733,0.00344791986523143,0,0,0.670914842221183,0.611607337306338,3.68721464807835,3.08890798326233
"111123A",0.5418,0.6182,0.0764,2.48176936705534,3.15145180040569,0.669682433350343,0.161312828751836,0,0,0.600859165753447,0.505894319952834,2.98895526413225,2.2054892144998
"111209A",0.492,0.2245,-0.2675,2.10455958812836,0.676872335748593,-1.42768725237976,-0.851398894205272,0,0,0.544954759152825,0.367632908174923,2.50715337717116,1.33148651648811
"120327A",0.5455,0.5813,0.0358000000000001,2.51155924516291,2.81329145276777,0.301732207604867,0.0791264479366932,0,0,0.573625631713517,0.522111231062888,2.74649909230037,2.3274476463356
"120404A",0.5599,0.5884,0.0285000000000001,2.62994462582726,2.87614486700241,0.24620024117515,0.0635167801056794,0,0,0.600686163866376,0.537600287285071,2.98736657400478,2.44826224654517
"120802A",0.4751,0.6809,0.2058,1.98607010781653,3.79622998644458,1.81015987862806,0.377413068961256,0,0,0.535426639244807,0.397016373246513,2.43104677871247,1.4946887769161
"120811C",0.4666,0.5648,0.0982,1.92819503557427,2.67113199687964,0.742936961305371,0.202372718261519,0,0,0.48187425076131,0.43191112759873,2.03301285325711,1.70340509277649
"120907A",0.4035,0.2945,-0.109,1.53221163528083,0.970153207216759,-0.562058428064071,-0.285286659943616,0,0,0.424445363027456,0.390821045615228,1.65732921982445,1.45935399958083
"120922A",0.4804,0.6128,0.1324,2.02273448003865,3.10015240506613,1.07741792502748,0.262775091895664,0,0,0.502198777536918,0.449278447602513,2.17832846569435,1.81370425671542
"121024A",0.5773,0.5183,-0.059,2.77833098658886,2.29837477158568,-0.47995621500318,-0.145512941445536,0,0,0.611035629639677,0.544512395018949,3.08352886342485,2.50358287589666
"121027A",0.4014,0.4429,0.0415,1.51999686210924,1.77268159761239,0.252684735503156,0.0911337009344122,0,0,0.511838392752882,0.35700724894558,2.24966350212914,1.27513540545466
"121128A",0.4512,0.5051,0.0539,1.82618117981016,2.19963176731835,0.373450587508191,0.116716739508179,0,0,0.475359088252536,0.425868912155282,1.98785204734208,1.66605381893013
"130408A",0.4922,0.6773,0.1851,2.10598961990566,3.75663689318604,1.65064727328039,0.347019818907129,0,0,0.532182326612598,0.429092205326574,2.40551130734749,1.68591463330337
"130418A",0.4974,0.346,-0.1514,2.14340254173901,1.21819641980022,-0.925206121938792,-0.41709837491403,0,0,0.526465139495987,0.466257363369297,2.36097389669832,1.92588574718263
"130420A",0.4955,0.3612,-0.1343,2.12968047156367,1.29720630715835,-0.832474164405315,-0.362385460030835,0,0,0.541934142897219,0.474907402494497,2.48284496618931,1.98474616248847
"130511A",0.5472,0.3624,-0.1848,2.52533181195886,1.30356250011753,-1.22176931184133,-0.530382532177438,0,0,0.563849714217173,0.526663458408619,2.66310792400479,2.36250902304016
"130514A",0.4679,0.6628,0.1949,1.93697331100145,3.60044666393478,1.66347335293333,0.361589531289242,0,0,0.505259262719615,0.440896835159853,2.20080533853702,1.75992217036222
"131030A",0.3488,0.3608,0.012,1.23254386161674,1.29509147602423,0.062547614407483,0.0272527762230349,0,0,0.395646053691906,0.317928639960113,1.48682974708022,1.07935499488146
"131105A",0.4545,0.4291,-0.0254,1.84773780017375,1.6859628402601,-0.161774959913649,-0.0602297833345986,0,0,0.473414347682291,0.436432770009795,1.97450256442737,1.73169853663657
"131117A",0.5949,0.7026,0.1077,2.9345946763408,4.04196701318537,1.10737233684457,0.219631015821535,0,0,0.619930329142067,0.581941048940688,3.16802513364241,2.81892429308065
