"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060124A",0.3679,0.518,0.1501,1.33292082556011,2.29609712177458,0.963176296214471,0.292217207390997,0,0,0.415643292684908,0.33852545756305,1.60401386736006,1.18034620142109
"060206A",0.4987,0.7031,0.2044,2.15282597595519,4.04777513500947,1.89494915905429,0.375402847466724,0,0,0.535622294439265,0.476575885517716,2.43259285721553,1.99623508742243
"060223A",0.6948,0.7332,0.0384,3.95222080088521,4.41003406863468,0.457813267749462,0.0846229916376479,0,0,0.72916800737406,0.667227268036084,4.36003971230656,3.64758421534788
"060418A",0.4286,0.396,-0.0326,1.68287229066666,1.48885731828239,-0.194014972384273,-0.0779534330711118,0,0,0.449777184769151,0.408315646600529,1.81693732786719,1.56044615114686
"060502A",0.3807,0.3984,0.0177,1.40270249853833,1.50264932573108,0.0999468271927473,0.0399364090546528,0,0,0.414292098242325,0.349917682325703,1.59592474490995,1.23829684385317
"060510B",0.5622,0.7709,0.2087,2.64921961009471,4.90065196995666,2.25143235986195,0.381556541772872,0,0,0.600615504922593,0.509274772602771,2.98671788928963,2.23053739524712
"060604A",0.5211,0.4963,-0.0248,2.3197088787468,2.13545086914429,-0.184258009602504,-0.0587660331136972,0,0,0.54845653879933,0.49554662151006,2.53554638016802,2.13001646077765
"060605A",0.5404,0.6794,0.139,2.47056354007988,3.7796929697961,1.30912942971623,0.273894042564845,0,0,0.584195591919825,0.491173850176198,2.83880093507838,2.09865945930887
"060607A",0.5334,0.6101,0.0767,2.41507306668827,3.0747409137987,0.659667847110431,0.161891973272836,0,0,0.574670257207278,0.462948866986907,2.75552153968922,1.90368076044232
"060707A",0.4321,0.6459,0.2138,1.70458104521703,3.42486474355665,1.72028369833962,0.388776561101589,0,0,0.45403121696274,0.397141059501966,1.84466557384452,1.4954051066674
"060708A",0.4537,0.4654,0.0117,1.84249690181553,1.92011530139416,0.0776183995786281,0.0265805941092705,0,0,0.488362865415229,0.430126788403102,2.07866805530828,1.69232068823351
"060714A",0.5113,0.5695,0.0582,2.24563740620265,2.71107729492926,0.465439888726606,0.125419076924798,0,0,0.530333045005809,0.477044474315115,2.39104103341343,1.99946966663627
"060729A",0.3155,0.1875,-0.128,1.06775938191944,0.539926526059492,-0.527832855859947,-0.342764961137864,0,0,0.39555329814828,0.273706627143053,1.48629867283501,0.87804773697639
"060814A",0.4607,0.4658,0.00509999999999999,1.88868376095903,1.92280606593193,0.0341223049728963,0.0116745019009725,0,0,0.481866756301878,0.44732639473499,2.03296051412639,1.80108568933908
"060906A",0.6578,0.6708,0.0129999999999999,3.54778578643692,3.68597535308626,0.13818956664934,0.02949003275451,0,0,0.708139385756466,0.60849611759804,4.1066887160777,3.05972034023634
"060908A",0.5566,0.4599,-0.0967,2.60246690711487,1.88336750678026,-0.719099400334613,-0.249395680101009,0,0,0.625897444816886,0.507586275594097,3.22568816222262,2.21800174744251
"060912A",0.3998,0.2871,-0.1127,1.51072993137352,0.9368678929189,-0.573862038454618,-0.296283520705068,0,0,0.442301900850299,0.373482083817514,1.76886576022899,1.36309991091895
"060926A",0.5653,0.6232,0.0579,2.6753609777148,3.19952334664066,0.524162368925861,0.124814729115664,0,0,0.608473399982958,0.525477842714178,3.05950798489739,2.35334195586717
"060927A",0.6317,0.8109,0.1792,3.2825259178892,5.46993622808681,2.18741031019761,0.338088388058879,0,0,0.673646730720341,0.590014994181659,3.71679205940598,2.89058577157299
