"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140907A",0.4554,0.3444,-0.111,1.85364536200497,1.21003931734918,-0.64360604465578,-0.291219273613534,0,0,0.472797226246566,0.436350755720242,1.97027887337035,1.73118271805914
"141004A",0.4271,0.1967,-0.2304,1.67362196199979,0.572895971065016,-1.10072599093478,-0.699808513203496,0,0,0.478691346944147,0.394043490630733,2.01086544177574,1.47767016127579
"141121A",0.3999,0.3927,-0.00719999999999998,1.51130811486805,1.4700173280466,-0.0412907868214454,-0.0167168004663756,0,0,0.439608566159068,0.341796463689301,1.75174740859292,1.19683006582472
"141220A",0.4289,0.3654,-0.0635,1.68472619343114,1.31953003254778,-0.36519616088336,-0.157444032092237,0,0,0.465085511179239,0.40080273575326,1.91800150250262,1.51653361397667
"141221A",0.4524,0.3892,-0.0632,1.8340010055091,1.45019133688078,-0.383809668628312,-0.156644774165646,0,0,0.473633701714544,0.432025005119274,1.97600530959541,1.70411405281941
"150120B",0.4911,0.6532,0.1621,2.0981325884844,3.49987033872151,1.4017377502371,0.311506253452485,0,0,0.506185970203428,0.463387472043279,2.20764258220679,1.90661474288553
"150323A",0.465,0.2022,-0.2628,1.91742701400117,0.592942135127628,-1.32448487887354,-0.831470804661351,0,0,0.494215259692744,0.399993882658397,2.12043585661842,1.5118510500811
"150403A",0.336,0.4857,0.1497,1.16770410481969,2.059849034655,0.892144929835303,0.291565015048493,0,0,0.35027600020487,0.322039040286529,1.2401443292795,1.09912857332849
"150821A",0.478,0.2443,-0.2337,2.00607630262823,0.755092458117967,-1.25098384451026,-0.712773756575609,0,0,0.590123221990745,0.400005545531141,2.89155544091506,1.51191850613623
"150910A",0.4655,0.3726,-0.0929,1.92078776020715,1.35830515327765,-0.562482606929498,-0.238511375912375,0,0,0.479812131913959,0.422325954808942,2.01864562539585,1.64439273174506
"151021A",0.5152,0.5224,0.00719999999999998,2.27491475555579,2.3296608520688,0.0547460965130155,0.0164419437730423,0,0,0.541383151068295,0.478230969852568,2.47842906320823,2.00767544258868
"151027A",0.3405,0.2577,-0.0828,1.19028182806845,0.810089295270756,-0.380192532797698,-0.210040760856955,0,0,0.357777319446173,0.32050257285943,1.27917314700342,1.09171529886401
"151215A",0.4614,0.5551,0.0937000000000001,1.8933435233915,2.59004588990199,0.696702366510492,0.194065030887255,0,0,0.497744783992312,0.421341410473294,2.14589906252437,1.63840469106273
"160117B",0.3869,0.2718,-0.1151,1.43724955630392,0.869820857736649,-0.567428698567275,-0.303466878241013,0,0,0.425709419623245,0.337278216054653,1.66507490341955,1.17409349222808
"160121A",0.4535,0.4713,0.0178,1.84118818498324,1.96005649507582,0.118868310092575,0.0401574464170929,0,0,0.483641598393384,0.418873240197115,2.04538075126881,1.62345271075615
"160131A",0.4293,0.2949,-0.1344,1.68720005671711,0.971968621279837,-0.715231435437276,-0.362699196994869,0,0,0.454524435601572,0.395502295547324,1.84789803279663,1.48600670446186
"160203A",0.6057,0.6551,0.0494,3.03366660889927,3.51960000030483,0.485933391405558,0.107516902241965,0,0,0.62953436810038,0.584109557407392,3.26122403647625,2.83804053707836
"160227A",0.4523,0.5289,0.0766000000000001,1.83334852778437,2.37987002861989,0.54652150083552,0.161698969548448,0,0,0.488082273644804,0.41679976415881,2.07667961208431,1.6109572687198
"160314A",0.4643,0.237,-0.2273,1.91272846483498,0.725837891990204,-1.18689057284478,-0.687718457424805,0,0,0.475285711417249,0.45021410040171,1.98734727323881,1.81977269260132
"160327A",0.5379,0.7774,0.2395,2.45064276201825,4.98963006402951,2.53898730201126,0.423897181440144,0,0,0.565190722978962,0.504755976951509,2.67443630104829,2.19709820711576
"160804A",0.4571,0.2395,-0.2176,1.86483754719003,0.73580126287145,-1.12903628431858,-0.650440985652279,0,0,0.479622233882889,0.430410806795939,2.01732599188079,1.69408197859964
"161117A",0.4777,0.4064,-0.0713,2.00400049572423,1.54917705050912,-0.454823445215109,-0.178419715933137,0,0,0.523418053282001,0.448135725938552,2.33747524640409,1.80631053055538
"161129A",0.5097,0.2162,-0.2935,2.23370203537391,0.645129158770971,-1.58857287660294,-0.965621980580369,0,0,0.530232296248043,0.48562102705564,2.39025446217821,2.05929267640422
"161219B",0.2712,0.0598,-0.2114,0.867239388382949,0.147624998943401,-0.719614389439548,-0.627046631174891,0,0,0.30242647681816,0.240432069156608,1.00644138401533,0.739530585389206
"170113A",0.5504,0.4725,-0.0779,2.55140334982882,1.96824674346324,-0.583156606365581,-0.196465003339033,0,0,0.5816553766707,0.526962633157838,2.81641308907699,2.36482617053308
"170202A",0.4675,0.667,0.1995,1.93426950395597,3.6451527522275,1.71088324827153,0.368315820712484,0,0,0.495885585823776,0.453381780695892,2.13246037400147,1.84041489038059
"170405A",0.4965,0.6542,0.1577,2.13689513015838,3.51024361117194,1.37334848101356,0.304495410760465,0,0,0.507379768229323,0.468058840984015,2.21647194884149,1.93804769042078
"170531B",0.5441,0.5271,-0.017,2.50025754158434,2.36589062949252,-0.134366912091818,-0.0399201658290592,0,0,0.577202453178897,0.522157963418524,2.77748243150999,2.3278057163545
"170714A",0.5424,0.2536,-0.2888,2.48658293352873,0.793081377080441,-1.69350155644829,-0.94446441644813,0,0,0.580606775958734,0.486964004615773,2.80720950426464,2.0687676309163
"180115A",0.4891,0.5425,0.0534,2.08389796225068,2.48738584135218,0.4034878791015,0.115699236464484,0,0,0.513636107535955,0.474464279261047,2.26314301006246,1.98170229270371
"180205A",0.4356,0.3818,-0.0538,1.72646545852901,1.40879588172571,-0.317669576803298,-0.131878993655416,0,0,0.454851670404844,0.409303404849979,1.85004469267409,1.56627625073731
"180325A",0.5684,0.5116,-0.0568,2.70168961033235,2.24788018763537,-0.453809422696977,-0.139724804019749,0,0,0.616180355345819,0.531470761273691,3.13219069437247,2.39993615080572
"180329B",0.5701,0.4768,-0.0933,2.71620788095142,1.99778167158238,-0.718426209369041,-0.239652612523253,0,0,0.586136939803434,0.554737624097193,2.85599924151036,2.58705160015164
"180620B",0.3749,0.3258,-0.0491,1.37082773954628,1.1173858184864,-0.25344192105988,-0.119695673243458,0,0,0.408679076224447,0.345767200604,1.56258970000787,1.21700769549278
"180624A",0.4995,0.586,0.0865,2.15863904842347,2.85478357665772,0.696144528234246,0.180592376819722,0,0,0.520965519894879,0.484971327697709,2.3186810837712,2.05471943271085
"180720B",0.1828,0.2185,0.0357,0.523351063149569,0.653864784771328,0.13051372162176,0.0789143845515793,0,0,0.223093663558005,0.132179187507131,0.67145105446976,0.355748671391346
"180728A",0.0939,0.0481,-0.0458,0.241366439496041,0.117120444656835,-0.124245994839206,-0.111219873768735,0,0,0.148550247057483,0.0409196053740764,0.407830102243872,0.0988024152821487
"181010A",0.5747,0.3784,-0.1963,2.75577874655772,1.39001155148473,-1.365767195073,-0.571447947280654,0,0,0.602959530668735,0.549532538535118,3.00829364971825,2.54431684281255
"181020A",0.394,0.5953,0.2013,1.47742205763329,2.93822024133837,1.46079818370508,0.370928514452164,0,0,0.460646260926692,0.329671470445945,1.88832634084215,1.1363454027541
"181201A",0.3207,0.1614,-0.1593,1.09266639372339,0.450106836421972,-0.642559557301418,-0.443111873665036,0,0,0.339314575338014,0.301102641106145,1.18431151549019,1.00033457260599
"190114A",0.493,0.6411,0.1481,2.11171633710602,3.3762285994535,1.26451226234748,0.288950230457657,0,0,0.526206550132861,0.468733414485607,2.35897328779843,1.94261479690439
"190719C",0.274,0.5402,0.2662,0.879316816803269,2.46896565446054,1.58964883765727,0.458248652768653,0,0,0.300086140299884,0.216529315626876,0.995658105262113,0.646377095872226
"190829A",0.2724,0.0328,-0.2396,0.872405895986799,0.0784499632938318,-0.793955932692967,-0.736200991901418,0,0,0.311172352128161,0.208909543116391,1.04725694058651,0.617743051469294
"191011A",0.5131,0.4349,-0.0782,2.25911736313484,1.72207445510533,-0.537042908029512,-0.197291777608167,0,0,0.545518902654686,0.481797531026402,2.51171208900309,2.03247710758216
"200205B",0.5278,0.3918,-0.136,2.37132017872843,1.46490394560466,-0.906416233123776,-0.367728825595849,0,0,0.577419059613994,0.502983782585421,2.77936693872449,2.18407861971536
"200613A",0.4357,0.3474,-0.0883,1.7270933226839,1.22535857804652,-0.501734744637385,-0.22546242640942,0,0,0.454576308727508,0.404833794717491,1.84823821256493,1.54000045675875
"201014A",0.483,0.7451,0.2621,2.04088502567628,4.56032273693866,2.51943771126238,0.453109977686206,0,0,0.518745341888481,0.461018667730774,2.30175878382474,1.89080413813161
"201015A",0.2996,0.1541,-0.1455,0.993425456498093,0.425935889676569,-0.567489566821524,-0.39797691532278,0,0,0.352780114926135,0.262511233336235,1.25309817049355,0.830253446508369
"201020A",0.3857,0.5914,0.2057,1.4305244822203,2.90301301964209,1.47248853742179,0.377269696516877,0,0,0.403986417402919,0.372391221691529,1.53504934537291,1.35717171812373
"201104B",0.4372,0.4704,0.0332,1.73652865419247,1.95392864296028,0.217399988767812,0.0735968992636007,0,0,0.461673085113982,0.42097782465333,1.89516343487584,1.63619677653989
"210204A",0.4267,0.2732,-0.1535,1.67116059884382,0.875858173799283,-0.795302425044532,-0.423967246646243,0,0,0.451575165924897,0.396031864415576,1.82862363537323,1.48903993375792
"210210A",0.3282,0.2343,-0.0939,1.1291193159295,0.715141676291705,-0.413977639637799,-0.241366439496041,0,0,0.338633512589592,0.309242770694614,1.1808887518976,1.03818110292677
"210411C",0.4224,0.5827,0.1603,1.64484362685436,2.82560388668038,1.18076025982602,0.308646763962437,0,0,0.455040156922775,0.396224647560794,1.85128189833135,1.49014506284487
"210517A",0.4252,0.5423,0.1171,1.66195065115184,2.48578021056035,0.823829559408512,0.236340075863842,0,0,0.472527681084835,0.380509374663949,1.96843593976182,1.4016481092097
"210610B",0.3746,0.3284,-0.0462,1.36919059527764,1.13010003741125,-0.239090557866388,-0.112243816565986,0,0,0.388950123018628,0.35704091139038,1.44878199289334,1.27531175949877
"210619B",0.1857,0.4679,0.2822,0.533557272995818,1.93697331100145,1.40341603800563,0.47784432795104,0,0,0.239589223998417,0.146807777316083,0.736157912669916,0.402192943856919
"210722A",0.5134,0.3314,-0.182,2.26136945940879,1.1448651854918,-1.11650427391699,-0.520547529732496,0,0,0.530092126864716,0.486798554263016,2.38916042755912,2.06759876507194
"220117A",0.5161,0.7753,0.2592,2.28170848544526,4.96073754509684,2.67902905965158,0.449445901515205,0,0,0.543879091119543,0.480918529754063,2.49847754809563,2.02634565608783
"220521A",0.5277,0.8176,0.2899,2.37054399293483,5.57052390963554,3.19997991670071,0.487020511714143,0,0,0.553936654919363,0.507363591854321,2.58044209882581,2.21635214559831
"230116D",0.5788,0.6821,0.1033,2.79140344183306,3.809500785491,1.01809734365793,0.211684619478442,0,0,0.610178373555704,0.558714699408198,3.07547631515525,2.62005108672823
"230506C",0.4675,0.6721,0.2046,1.93426950395597,3.70002318179801,1.76575367784204,0.375690418864391,0,0,0.499528963417225,0.448594694389318,2.15884970740051,1.80927784624203
"230818A",0.4114,0.534,0.1226,1.57869512956587,2.41979442513709,0.841099295571215,0.245950250514692,0,0,0.426570936576253,0.399102657316587,1.67036690257202,1.50670171015635
"231210B",0.5123,0.616,0.1037,2.25311937313849,3.13047501990161,0.877355646763126,0.212410350513153,0,0,0.57317426544637,0.486465784350478,2.74260734389813,2.06524917595886
