"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB070810A",0.5165,0.5011,-0.0154,2.28473244303068,2.17029736695272,-0.114435076077954,-0.0360960070404843,0,0,0.523946165233179,0.508025746598939,2.34153616066671,2.22125975393222
"GRB080319B",0.299,0.2871,-0.0119,0.990673338987187,0.9368678929189,-0.0538054460682864,-0.0277796158762281,0,0,0.36644180018011,0.205389972219658,1.32510087813824,0.604685662166267
"GRB080319C",0.4575,0.4698,0.0123,1.86747737558132,1.94985045748424,0.082373081902924,0.0279244941701809,0,0,0.474653195576982,0.450852469581035,1.98299960309677,1.82392052236597
"GRB080905B",0.5778,0.5281,-0.0497,2.7826834558939,2.37364980873767,-0.409033647156224,-0.121243659047491,0,0,0.600706207984066,0.563536200702676,2.98755060832389,2.6604645116096
"GRB081028A",0.5296,0.6062,0.0766,2.38532212815354,3.03831321348852,0.652991085334974,0.161698969548448,0,0,0.564191771298734,0.494401050803365,2.66599418120059,2.12177106416442
"GRB081203A",0.4964,0.4914,-0.005,2.13617291651299,2.10027344199819,-0.0358994745147965,-0.0115794542598986,0,0,0.516885161803183,0.482096498079544,2.28764685871246,2.03456537466378
"GRB090418A",0.5644,0.4163,-0.1481,2.66775231599495,1.6079544390266,-1.05979787696835,-0.406371315813289,0,0,0.57233648218018,0.552776452556031,2.73539456181203,2.57088983921077
"GRB090516A",0.4629,0.7083,0.2454,1.90335405551531,4.10857766163356,2.20522360611825,0.431670760861662,0,0,0.472025516148526,0.449124155003532,1.96500558768631,1.81270480438064
"GRB091109A",0.6116,0.6102,-0.00140000000000007,3.08883890267698,3.07567926559489,-0.013159637082083,-0.00322882057800056,0,0,0.615718796990445,0.601590884790205,3.12780142835645,2.99568170175799
"GRB091208B",0.3671,0.3145,-0.0526,1.32862738220876,1.06300366731071,-0.265623714898053,-0.128755813238236,0,0,0.38097319173653,0.344441923590589,1.40421438734055,1.21025266856487
"GRB100219A",0.5259,0.7533,0.2274,2.35660316699933,4.66630568409604,2.3097025170967,0.407620528412275,0,0,0.540635395906973,0.50249639280806,2.47244516171977,2.18050727135137
"GRB100316B",0.4821,0.3385,-0.1436,2.0345898438888,1.18021839718595,-0.854371446702857,-0.391874248839296,0,0,0.497361313697648,0.469089101940435,2.143122544617,1.94502578744721
"GRB100418A",0.2835,0.2105,-0.073,0.920878961752016,0.623678350482441,-0.297200611269575,-0.183041555725165,0,0,0.308840600303653,0.250207249005913,1.03629455656236,0.779128222552335
"GRB100425A",0.3533,0.4401,0.0868,1.25579692338667,1.75486296095247,0.499066037565799,0.181158208099488,0,0,0.396548984439095,0.317399648881774,1.49200543078708,1.07682378470706
"GRB100513A",0.6078,0.7613,0.1535,3.05321834859322,4.77165017190231,1.7184318233091,0.297736656264236,0,0,0.621402859909893,0.584773776536298,3.18218133949108,2.84391500824782
"GRB100621A",0.4257,0.1881,-0.2376,1.66501709994676,0.542055483470472,-1.12296161647629,-0.728223872949766,0,0,0.440801157940631,0.418289888105983,1.75931421284808,1.61993120790368
"GRB100704A",0.4047,0.6628,0.2581,1.53921806988671,3.60044666393478,2.06122859404807,0.448049666613261,0,0,0.422796332522608,0.379421914217026,1.64725838467649,1.3956419766057
"GRB100728A",0.4642,0.4094,-0.0548,1.9120578615297,1.56684710166787,-0.34521075986183,-0.134488244211165,0,0,0.487420409010758,0.428674519113686,2.07199432455838,1.68333267509887
"GRB100814A",0.3296,0.3874,0.0578,1.1359938601898,1.44005715942821,0.304063299238412,0.124613187057333,0,0,0.345637651802791,0.303855333743843,1.2163464670674,1.0130535772065
"GRB100816A",0.3831,0.2562,-0.1269,1.4160170788935,0.803848252431749,-0.612168826461753,-0.339368250980366,0,0,0.43040549496359,0.354647668546845,1.69404902763,1.2628078075202
"GRB100901A",0.452,0.3817,-0.0703,1.83139199579938,1.40824129982783,-0.423150695971552,-0.175709425796246,0,0,0.458264247081727,0.443676281998435,1.87252784397188,1.77764207418333
"GRB100906A",0.4237,0.4357,0.012,1.65277245862146,1.7270933226839,0.0743208640624369,0.0272527762230348,0,0,0.446762538259243,0.407343914652552,1.79745132252468,1.55472356892475
"GRB101219B",0.4582,0.1903,-0.2679,1.87210292979783,0.549886873140185,-1.32221605665765,-0.853104881118672,0,0,0.482030133325953,0.446830927119202,2.03410169666323,1.79789187514222
"GRB110213A",0.429,0.3909,-0.0381,1.68534444565851,1.45980114878885,-0.225543296869653,-0.0916916788093645,0,0,0.443614153403533,0.412427725791111,1.77724474319411,1.58480464699871
"GRB110422A",0.4366,0.4425,0.00590000000000002,1.73275061052209,1.77012903916373,0.0373784286416479,0.0134933889769019,0,0,0.459991375574412,0.397471339319944,1.88397423123125,1.49730357752609
