"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"091109A",0.638,0.6102,-0.0278,3.34510224171572,3.07567926559489,-0.269422976120822,-0.0661050486467797,0,0,0.65067494411585,0.614336243982236,3.4737833009643,3.11468168969883
"091127A",0.1457,0.1732,0.0275,0.398620855745276,0.490047111787099,0.0914262560418238,0.0613579633278648,0,0,0.174878182759583,0.100652481088514,0.495816028983961,0.260818234333088
"100219A",0.6549,0.7536,0.0987,3.51751912676304,4.67022118160543,1.15270205484239,0.203290492191351,0,0,0.6707382632449,0.64014409699842,3.68530926967183,3.3666069030316
"100316B",0.4325,0.3385,-0.094,1.70707320392136,1.18021839718595,-0.526854806735412,-0.241652307592411,0,0,0.464363070350954,0.406275487485873,1.91315149610572,1.54844630452672
"100418A",0.2938,0.2105,-0.0833,0.966980253218391,0.623678350482441,-0.34330190273595,-0.211434674012834,0,0,0.327027467743627,0.255589455967527,1.12337875470093,0.801314130875493
"100425A",0.5604,0.4401,-0.1203,2.63412616064223,1.75486296095247,-0.87926319968976,-0.319167672640153,0,0,0.606054258530885,0.511295374826823,3.03695825508434,2.24560284081957
"100621A",0.3315,0.1881,-0.1434,1.14535911581571,0.542055483470472,-0.603303632345237,-0.391233414628812,0,0,0.408694119163137,0.235948135012383,1.56267846362099,0.72166295561088
"100728A",0.4186,0.4094,-0.00920000000000004,1.62180266151044,1.56684710166787,-0.0549555598425728,-0.0214097519898494,0,0,0.454842777914101,0.371733872995772,1.84998633656404,1.35360659869394
"100814A",0.3686,0.3874,0.0188,1.33668408167273,1.44005715942821,0.103373077755477,0.0423650230307312,0,0,0.407844168942599,0.335296259123542,1.55766799446522,1.16419435109721
"100816A",0.4276,0.2562,-0.1714,1.67670185562589,0.803848252431749,-0.872853603194141,-0.483884163769018,0,0,0.487357250180032,0.385422540720393,2.07154760126342,1.42897218020688
"100906A",0.4509,0.4357,-0.0152,1.82422959714411,1.7270933226839,-0.0971362744602131,-0.0356189770449862,0,0,0.469049997413805,0.431431365733971,1.94476062484551,1.70042031033438
"110205A",0.4741,0.5065,0.0323999999999999,1.97920233714717,2.20996280421069,0.230760467063523,0.0718888289798315,0,0,0.494136383340594,0.447672723324826,2.11986917604056,1.80332030893969
