"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090519A",0.8323,0.6857,-0.1466,5.79672971950456,3.84953390498341,-1.94719581452115,-0.401522260215604,0,0,0.860896403355231,0.792451573638179,6.25932772711341,5.20085496657657
"090726A",0.5422,0.5694,0.0272,2.48497767240449,2.71022288617465,0.225245213770165,0.0607093483816008,0,0,0.560620554122464,0.516322332953478,2.63597220082544,2.28338895518732
"090809A",0.482,0.5725,0.0905,2.03389118419427,2.73680125382116,0.702910069626887,0.188104751064325,0,0,0.548017968545221,0.445929334393868,2.53197782731581,1.79208949342129
"090927A",0.3703,0.3747,0.00439999999999996,1.34584871064495,1.36973618438321,0.0238874737382613,0.0100802249194159,0,0,0.405321376815102,0.344386414146822,1.54285371479191,1.20997018269216
"091018A",0.2851,0.2947,0.0096,0.927968793305711,0.971060705241034,0.043091911935323,0.0218622956770139,0,0,0.3053689503019,0.256633099857876,1.02008177411402,0.805648036063747
"091020A",0.435,0.433,-0.002,1.72270130807791,1.71019163189084,-0.0125096761870696,-0.00461579027839512,0,0,0.449554493697756,0.427124254127743,1.81549327086282,1.67377128045095
"091024A",0.6129,0.3201,-0.2928,3.10109660874812,1.08977726445704,-2.01131934429108,-0.962456324173691,0,0,0.635198765086775,0.589337442879151,3.31716616886093,2.88452072506086
"091029A",0.4741,0.5743,0.1002,1.97920233714717,2.7523211390275,0.77311880188033,0.206037482730143,0,0,0.496481537058836,0.463029328027644,2.13676177576044,1.90421877054709
"091109A",0.627,0.6102,-0.0168,3.23642966049541,3.07567926559489,-0.160750394900518,-0.039441375148801,0,0,0.643970220524924,0.609057776517631,3.40524655794197,3.06497404091899
"091127A",0.1368,0.1732,0.0364,0.370250597124245,0.490047111787099,0.119796514662854,0.0803978033413826,0,0,0.158928200396611,0.103792972172712,0.441876953949185,0.269968567904127
"100219A",0.6058,0.7536,0.1478,3.0345955018983,4.67022118160543,1.63562567970714,0.288458884992566,0,0,0.621407556724417,0.593907748907031,3.18222656925359,2.92561540193898
"100316B",0.4732,0.3385,-0.1347,1.97303484967702,1.18021839718595,-0.792816452491075,-0.363640841447068,0,0,0.531132521167776,0.455478677736929,2.39728922088923,1.85416238146246
"100418A",0.2862,0.2105,-0.0757,0.932858226199738,0.623678350482441,-0.309179875717298,-0.190419411347963,0,0,0.370846386841279,0.227784432622669,1.34880188536695,0.689602068820597
"100425A",0.4689,0.4401,-0.0288,1.94374373371174,1.75486296095247,-0.18888077275927,-0.0685626745999613,0,0,0.497477331556069,0.422854764539298,2.14396231365279,1.64761458319852
"100513A",0.6475,0.7613,0.1138,3.44119661365589,4.77165017190231,1.33045355824643,0.230515280486571,0,0,0.680073298823995,0.606191064321128,3.78710880785592,3.03823012539889
"100728A",0.3882,0.4094,0.0212,1.44455605318343,1.56684710166787,0.122291048484442,0.0476425138080803,0,0,0.41769939883509,0.368428721407258,1.61637143431469,1.33576271364396
"100814A",0.3517,0.3874,0.0357,1.24750155042126,1.44005715942821,0.192555609006952,0.0789143845515794,0,0,0.371414396301579,0.32620282121057,1.351875869916,1.11935066868527
"100901A",0.4441,0.3817,-0.0624,1.78035339408704,1.40824129982783,-0.372112094259214,-0.15451611692143,0,0,0.458709400950742,0.419010856525545,1.87547370791042,1.62428414461342
"100906A",0.4048,0.4357,0.0309,1.53980281377282,1.7270933226839,0.187290508911085,0.0686777043356775,0,0,0.433901499007398,0.373342235555236,1.71582323148614,1.36233908565637
"101219B",0.4824,0.1903,-0.2921,2.03668678846578,0.549886873140185,-1.4867999153256,-0.95929576609242,0,0,0.501283691250194,0.449095521093607,2.1716385745583,1.81251936320102
"110205A",0.4515,0.5065,0.0549999999999999,1.82813411104747,2.20996280421069,0.381828693163217,0.118951126991986,0,0,0.46454291286154,0.440528001959832,1.91435808976864,1.75757924676281
"110422A",0.4145,0.4425,0.028,1.59716774140201,1.77012903916373,0.172961297761723,0.0624379930741198,0,0,0.449324106445973,0.394943500154814,1.81400008648314,1.48281008136533
"110503A",0.3951,0.4171,0.022,1.48370493365443,1.6127628960311,0.129057962376668,0.0493952063437184,0,0,0.455889694050957,0.342234295524607,1.85686483944922,1.19904590595358
"110715A",0.3807,0.2601,-0.1206,1.40270249853833,0.820119908460103,-0.582582590078229,-0.320079236192256,0,0,0.395634863060256,0.366701378772561,1.48676566881468,1.32649101051326
"110731A",0.4098,0.5832,0.1734,1.56921234428406,2.83001081226449,1.26079846798043,0.329189271200773,0,0,0.43581138655917,0.388881566071322,1.72779284918416,1.44839546307304
"110801A",0.4591,0.4561,-0.003,1.87806103648953,1.85824860367274,-0.0198124328167908,-0.00693166885180407,0,0,0.473527290926116,0.429157471825824,1.97527621841101,1.68631830736687
"110808A",0.3807,0.3707,-0.01,1.40270249853833,1.34801031245518,-0.0546921860831495,-0.0232929922807541,0,0,0.419316384587093,0.357749748852444,1.62613098950661,1.27902846139277
"111107A",0.5364,0.5903,0.0539000000000001,2.43874522229127,2.89313980701564,0.454394584724369,0.11671673950818,0,0,0.559769939427211,0.509266955043622,2.62885770897509,2.2304792441747
"111123A",0.513,0.6182,0.1052,2.25836701002009,3.15145180040569,0.893084790385599,0.21512589651127,0,0,0.536379041001447,0.468874826130513,2.43857927287202,1.94357310462036
"111228A",0.2493,0.234,-0.0153,0.775415470958637,0.713957307508425,-0.0614581634502116,-0.0358574645826816,0,0,0.259884943998722,0.233814025404124,0.819218835968634,0.713223509838506
"120118B",0.4668,0.5958,0.129,1.92954382976943,2.94275689595591,1.01321306618647,0.256980862103299,0,0,0.497215229695816,0.441766597940571,2.14206546762582,1.76545501272757
"120119A",0.4787,0.6128,0.1341,2.010925432053,3.10015240506613,1.08922697301313,0.265655240441133,0,0,0.499043871601691,0.454402021131871,2.15532335203315,1.84709540966112
"120404A",0.604,0.5884,-0.0155999999999999,3.0179081084894,2.87614486700241,-0.141763241486987,-0.0365732567670049,0,0,0.646649392950459,0.563770372461496,3.43250662054275,2.66243876775435
"120422A",0.3939,0.1082,-0.2857,1.47685167579355,0.282921253709402,-1.19393042208414,-0.9306342214162,0,0,0.437795883911612,0.36734145547233,1.74028594945316,1.32992239326037
"120802A",0.5665,0.6809,0.1144,2.68553041852479,3.79622998644458,1.11069956791979,0.231577628899973,0,0,0.607565133238041,0.535642177220172,3.05102695785931,2.43275001107515
"120811C",0.4922,0.5648,0.0725999999999999,2.10598961990566,2.67113199687964,0.565142376973986,0.153942265615712,0,0,0.514142212987783,0.47907113126341,2.2669479332091,2.01349955216368
"120815A",0.4223,0.5263,0.104,1.64423469921159,2.35969613691214,0.715461437700553,0.212954210304901,0,0,0.446147339912833,0.381518968110468,1.7934914078921,1.40723765451594
"120922A",0.4675,0.6128,0.1453,1.93426950395597,3.10015240506613,1.16588290111016,0.284351113307301,0,0,0.486905949358073,0.453477249768352,2.06835743415868,1.84103935510148
