"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"150120B",0.481,0.6532,0.1722,2.02691342810131,3.49987033872151,1.4729569106202,0.327333189568901,0,0,0.500247038697985,0.467688190912932,2.16407696275225,1.93554127354746
"150314A",0.4153,0.4406,0.0253,1.60195631026315,1.75803644059724,0.156080130334083,0.0565910326769594,0,0,0.449649172522822,0.334857728626762,1.81610713234336,1.16201015059828
"150403A",0.3695,0.4857,0.1162,1.3415314751693,2.059849034655,0.718317559485693,0.234755882185764,0,0,0.390913020882858,0.349999092189588,1.45987489889181,1.23871645895043
"150821A",0.4581,0.2443,-0.2138,1.87144167979081,0.755092458117967,-1.11634922167284,-0.636062913101416,0,0,0.517352320935245,0.360558929503234,2.29118519652773,1.29381785792586
"150910A",0.4205,0.3726,-0.0479,1.63329794367551,1.35830515327765,-0.274992790397863,-0.116606110119239,0,0,0.457956039219452,0.392079824267376,1.87049000645131,1.46649264226914
"151021A",0.4856,0.5224,0.0368,2.05914455948641,2.3296608520688,0.270516292582395,0.0812443983339374,0,0,0.507560936154712,0.460953265549102,2.21781399469681,1.89036883289522
"151027A",0.3357,0.2577,-0.078,1.16620722493588,0.810089295270756,-0.356117929665123,-0.196740531307244,0,0,0.360509073778711,0.305166443118596,1.29355454952073,1.01914004971555
"151215A",0.4657,0.5551,0.0894,1.92213314244037,2.59004588990199,0.667912747461624,0.186045740902732,0,0,0.487070371844981,0.450031877814542,2.06951932429424,1.81858981205514
"160117B",0.4575,0.2718,-0.1857,1.86747737558132,0.869820857736649,-0.997656517844667,-0.533557272995818,0,0,0.520889518405727,0.401397339333706,2.31810036574107,1.51998142362118
"160121A",0.4445,0.4713,0.0268,1.78291537385261,1.96005649507582,0.177141121223214,0.0598438311964301,0,0,0.472238258253289,0.411809730392464,1.96645837163174,1.5811291193422
"160131A",0.4264,0.2949,-0.1315,1.66931606362429,0.971968621279837,-0.697347442344453,-0.353630090671455,0,0,0.478775414604597,0.386393249945467,2.01144832026946,1.43440734643953
"160203A",0.6156,0.6551,0.0395,3.12667246322936,3.51960000030483,0.392927537075463,0.0869385647068242,0,0,0.626714926976421,0.597233528791092,3.23364975980105,2.95579273741668
"160227A",0.471,0.5289,0.0579000000000001,1.95801246655155,2.37987002861989,0.421857562068345,0.124814729115665,0,0,0.503632740018524,0.428004033401973,2.18884008038753,1.67919320704397
"160327A",0.5067,0.7774,0.2707,2.21144138714127,4.98963006402951,2.77818867688824,0.463833099405011,0,0,0.536059833612151,0.472215422482759,2.43605283820476,1.96630239548065
"160804A",0.4402,0.2395,-0.2007,1.7554973646268,0.73580126287145,-1.01969610175535,-0.587449798295757,0,0,0.466326492128197,0.41277988023587,1.92635151167481,1.58690142609299
"161023A",0.3764,0.5694,0.193,1.37903044588062,2.71022288617465,1.33119244029403,0.358790423414838,0,0,0.398810063244101,0.343499895806604,1.5050134569589,1.20546360727074
"170113A",0.5398,0.4725,-0.0673,2.46577208993549,1.96824674346324,-0.497525346472244,-0.167615899038012,0,0,0.557484464566166,0.531336079022216,2.60981100462856,2.39888193510878
"170202A",0.4534,0.667,0.2136,1.8405340525398,3.6451527522275,1.80461869968769,0.388495017482971,0,0,0.492916625346976,0.440040467359389,2.11111901575105,1.75448535305468
"170405A",0.6196,0.6542,0.0346,3.16485609340741,3.51024361117194,0.345387517764524,0.0765784617285404,0,0,0.65471700430947,0.600956227311934,3.51561601165713,2.98984686533672
"170519A",0.478,0.2596,-0.2184,2.00607630262823,0.818025623774264,-1.18805067885397,-0.653484012171152,0,0,0.497033496338192,0.465074484187737,2.14075092490277,1.91792741367437
"170531B",0.5323,0.5271,-0.00519999999999998,2.40643416583076,2.36589062949252,-0.0405435363382352,-0.0120454110965418,0,0,0.548689730799108,0.506674916629683,2.53744528183403,2.21125591057937
"170607A",0.2863,0.1923,-0.094,0.93330333449661,0.557040825901838,-0.376262508594773,-0.241652307592411,0,0,0.314070684407946,0.252658829325968,1.06096532222695,0.789199752093377
"171222A",0.3822,0.5326,0.1504,1.41101548673041,2.40878806010259,0.997772573372176,0.292705957595424,0,0,0.434584423442037,0.329034241701579,1.72009720027613,1.13321309849051
"180115A",0.4627,0.5425,0.0798,1.90201731938023,2.48738584135218,0.585368521971958,0.167853099313206,0,0,0.482591608823101,0.434764836837681,2.03802685696988,1.7212274101643
"180329B",0.5645,0.4768,-0.0877,2.66859694441342,1.99778167158238,-0.670815272831038,-0.223770556471829,0,0,0.585042069707842,0.552823625528992,2.8462903890277,2.57127772956088
"180620B",0.3434,0.3258,-0.0176,1.20495636796963,1.1173858184864,-0.0875705494832317,-0.0413578615284346,0,0,0.364302249142523,0.32627235985095,1.31367444182699,1.11969004339447
"180624A",0.4408,0.586,0.1452,1.75930685581751,2.85478357665772,1.09547672084021,0.284186310088526,0,0,0.463895262028926,0.414387747497697,1.91001523061602,1.59649653576588
"180720B",0.2124,0.2185,0.00609999999999999,0.630797361023594,0.653864784771328,0.0230674237477344,0.0139475874691436,0,0,0.243964755013034,0.185139619983374,0.753738172178903,0.53157976536243
"180728A",0.1167,0.0481,-0.0686,0.308277884445235,0.117120444656835,-0.191157439788401,-0.171116230754439,0,0,0.183625100165059,0.0745455060332171,0.526247972983876,0.187259097331674
"181010A",0.5707,0.3784,-0.1923,2.72134556003871,1.39001155148473,-1.33133400855398,-0.557040825901837,0,0,0.589348081643877,0.551617107744001,2.884615884014,2.56137009628466
"181201A",0.3006,0.1614,-0.1392,0.998020776765867,0.450106836421972,-0.547913940343895,-0.377843843351453,0,0,0.319975197301281,0.2770924110072,1.08917681388152,0.892746322325363
"190114A",0.515,0.6411,0.1261,2.27340694878838,3.3762285994535,1.10282165066511,0.252002752050666,0,0,0.537992737640827,0.500439288997881,2.45137967821484,2.16547792322477
"190829A",0.2684,0.0328,-0.2356,0.855239575549285,0.0784499632938318,-0.776789612255453,-0.720283405530434,0,0,0.320841648663388,0.23167724314331,1.09334904513998,0.704814942033083
"191011A",0.4987,0.4349,-0.0638,2.15282597595519,1.72207445510533,-0.430751520849854,-0.158243842317379,0,0,0.523267588529134,0.48133381929096,2.3363191520296,2.02924095141282
"191221B",0.5163,0.332,-0.1843,2.28322011609199,1.14783047413053,-1.13538964196146,-0.528621628027267,0,0,0.550961910208788,0.493516729371833,2.55600129297116,2.11542090217471
"200613A",0.4012,0.3474,-0.0538,1.51883662784174,1.22535857804652,-0.293478049795222,-0.131878993655416,0,0,0.422597115262498,0.387358230796466,1.64604432683259,1.43982249298095
"200829A",0.2838,0.3522,0.0684,0.922206316330097,1.25009057227931,0.327884255949209,0.145720470095152,0,0,0.330725910586805,0.216965191818231,1.14153861911153,0.648030298580489
"201014A",0.5002,0.7451,0.2449,2.16373427822138,4.56032273693866,2.39658845871728,0.431016070847133,0,0,0.5542732290054,0.467780093660446,2.58321798284513,1.93616254060654
"201015A",0.3094,0.1541,-0.1553,1.03891912707498,0.425935889676569,-0.612983237398407,-0.429881344481374,0,0,0.361075732301744,0.259587222896199,1.29654908558532,0.817972137576821
"201020A",0.3468,0.5914,0.2446,1.2222862543282,2.90301301964209,1.68072676531389,0.430622894890577,0,0,0.370312193429645,0.33509675439149,1.34591457457819,1.16320039912347
"201021C",0.4504,0.316,-0.1344,1.82097995366343,1.07014134879104,-0.750838604872387,-0.362699196994869,0,0,0.475788527066381,0.420048993991276,1.99080795463243,1.63056473661961
"201104B",0.418,0.4704,0.0524,1.61818300821899,1.95392864296028,0.335745634741295,0.113660712672066,0,0,0.440720265943691,0.400538037499693,1.75880030889545,1.51500027859205
"210204A",0.387,0.2732,-0.1138,1.43781081836875,0.875858173799283,-0.561952644569469,-0.299570965661713,0,0,0.418835139445721,0.363549888109767,1.62322256476245,1.30966975918322
"210210A",0.3088,0.2343,-0.0745,1.03610420113197,0.715141676291705,-0.320962524840265,-0.187134701043599,0,0,0.323305713403384,0.287922549554355,1.10525987624454,0.940539778161969
"210411C",0.3623,0.5827,0.2204,1.30303214631176,2.82560388668038,1.52257174036862,0.397995136315541,0,0,0.378984620148769,0.337847752389153,1.39323100241919,1.17694648150841
"210517A",0.4306,0.5423,0.1117,1.6952558665041,2.48578021056035,0.790524344056251,0.226785481672458,0,0,0.447836112376436,0.409564788689618,1.80437516465685,1.56782125088521
"210610B",0.3462,0.3284,-0.0178,1.21921817225127,1.13010003741125,-0.0891181348400196,-0.0418375349865382,0,0,0.361130236833598,0.315213331158173,1.29683732361961,1.06639494691078
"210619B",0.3193,0.4679,0.1486,1.08593129583112,1.93697331100145,0.85104201517033,0.289768385699134,0,0,0.371481806508561,0.246952325622169,1.35224095110071,0.765843965740282
"211024B",0.2448,0.325,0.0802,0.757114246595094,1.11348903983665,0.356374793241552,0.168619182084378,0,0,0.281472494069071,0.181484416053749,0.911932229026696,0.518743443432758
"220117A",0.5098,0.7753,0.2655,2.23444670851447,4.96073754509684,2.72629083658238,0.457374748670985,0,0,0.529608161019111,0.486371899878747,2.38538574383212,2.06458661125171
"230116D",0.5733,0.6821,0.1088,2.74369103989045,3.809500785491,1.06580974560055,0.221605067373274,0,0,0.609335653163706,0.528141837901758,3.06757578430573,2.3739748260567
"230506C",0.4254,0.6721,0.2467,1.66317680704052,3.70002318179801,2.03684637475749,0.433369431590396,0,0,0.442615525181466,0.410499751509221,1.77086600967731,1.573355292026
"230818A",0.383,0.534,0.151,1.41546083444494,2.41979442513709,1.00433359069215,0.293682445737038,0,0,0.410438866412951,0.349750979335976,1.57299455061878,1.23743784336443
"231210B",0.4852,0.616,0.1308,2.05632828036597,3.13047501990161,1.07414673953565,0.260054045687276,0,0,0.515757402480052,0.461576091342961,2.27912069791385,1.89451691166304
