"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"111123A",0.4721,0.6182,0.1461,1.96551414578262,3.15145180040569,1.18593765462307,0.285668173843949,0,0,0.502114992423422,0.435380408681553,2.17771535423038,1.72508723054436
"111209A",0.3154,0.2245,-0.0909,1.06728331753761,0.676872335748593,-0.390410981789017,-0.232820933034672,0,0,0.565611339947658,0.180529736221116,2.67799673985806,0.515408560442633
"111228A",0.2714,0.234,-0.0374,0.868099481927754,0.713957307508425,-0.154142174419329,-0.0899334970270671,0,0,0.289405231671708,0.260314442316524,0.947176106115059,0.821018854046208
"120119A",0.5155,0.6128,0.0973,2.27717776805172,3.10015240506613,0.822974637014414,0.20071806013785,0,0,0.556119367587049,0.494165681007933,2.59848227298879,2.12007965067527
"120327A",0.5574,0.5813,0.0239,2.60910901212015,2.81329145276777,0.204182440647623,0.0535449343897967,0,0,0.572292133415864,0.541021830636303,2.73501313473455,2.47553631446965
"120711A",0.4887,0.3811,-0.1076,2.08105889489974,1.4049164887444,-0.676142406155335,-0.281150056278398,0,0,0.510016958764793,0.468675817523137,2.23606293184732,1.94222456759496
"120802A",0.5743,0.6809,0.1066,2.7523211390275,3.79622998644458,1.04390884741708,0.217651957968539,0,0,0.605489474876994,0.546312803167096,3.03171175475121,2.51813745224321
"120811C",0.5026,0.5648,0.0621999999999999,2.18126611759617,2.67113199687964,0.48986587928347,0.133437283023286,0,0,0.514165960200168,0.493112828006932,2.26712657473174,2.11252485385393
"120907A",0.4478,0.2945,-0.1533,1.80414198545369,0.970153207216759,-0.833988778236934,-0.423311636466644,0,0,0.470225980201794,0.429039028268085,1.95274525446609,1.6855857774198
"120922A",0.4894,0.6128,0.1234,2.08602897943606,3.10015240506613,1.01412342563007,0.247337982943517,0,0,0.510519459689887,0.465292425019194,2.23980938915296,1.91939207681143
"121024A",0.5901,0.5183,-0.0718,2.89134736263597,2.29837477158568,-0.592972591050292,-0.179777203051193,0,0,0.603481482975048,0.574835423830018,3.01311387174064,2.75695007447574
"121128A",0.4626,0.5051,0.0425,1.9013491821234,2.19963176731835,0.298282585194948,0.093224035416095,0,0,0.469697248650295,0.448178322037686,1.94915262392779,1.80658579019818
"130215A",0.467,0.2041,-0.2629,1.93089324525032,0.599926382868599,-1.33096686238172,-0.831892564953743,0,0,0.478614404251002,0.450853314738348,2.0103320627322,1.82392601785233
"130408A",0.5328,0.6773,0.1445,2.41035822653349,3.75663689318604,1.34627866665255,0.28303162441958,0,0,0.564501024568539,0.500048373205343,2.66860559921702,2.16262990509073
"130418A",0.4256,0.346,-0.0796,1.6644035277249,1.21819641980022,-0.446207107924677,-0.201157617937579,0,0,0.466467969236321,0.379231849049779,1.92730496424829,1.39459377431146
"130420A",0.506,0.3612,-0.1448,2.20626932450547,1.29720630715835,-0.909063017347112,-0.395725457706767,0,0,0.525537073599344,0.484378169461658,2.35379932975887,2.05055015296404
"130427A",0.1536,0.1271,-0.0265,0.424295164973291,0.339985194899797,-0.0843099700734933,-0.062918583275689,0,0,0.236584615181589,0.108823960748401,0.72418798815283,0.284765780539375
"130511A",0.5346,0.3624,-0.1722,2.42452231089152,1.30356250011753,-1.12095981077398,-0.4866200985286,0,0,0.555149328435226,0.518976115494442,2.59045368095432,2.30351372497972
"130514A",0.4597,0.6628,0.2031,1.882039972672,3.60044666393478,1.71840669126278,0.373530401892111,0,0,0.481270005716653,0.440140663854365,2.0287958790036,1.75512091631584
"130604A",0.4488,0.3139,-0.1349,1.8106062003344,1.06015549032001,-0.750450710014388,-0.364268965881706,0,0,0.495726928459745,0.416761504399428,2.13131622606199,1.61072726304168
"130606A",0.503,0.8397,0.3367,2.18419752172612,5.91353236037563,3.7293348386495,0.539425382605265,0,0,0.532823886674787,0.453305816927482,2.4105458051502,1.83991810822323
"130702A",0.3736,0.0607,-0.3129,1.36374160811629,0.150005718699236,-1.21373588941706,-1.05541726417666,0,0,0.403288721128779,0.359260389180195,1.53098004537289,1.28696958673607
"130831A",0.3144,0.17,-0.1444,1.06252869784657,0.479108388168207,-0.583420309678365,-0.394440538871461,0,0,0.335924165170843,0.286811239287391,1.16732562172635,0.935580505023899
"140206A",0.4233,0.5717,0.1484,1.65033028972711,2.72992414752473,1.07959385779762,0.289441236630526,0,0,0.444809352002885,0.405098425388042,1.78489837655506,1.54154863864797
"140213A",0.2586,0.3439,0.0853,0.81384428087062,1.20749637966914,0.393652098798517,0.178325139023566,0,0,0.285231287998716,0.24197809877972,0.928551709824462,0.745734114335975
"140419A",0.5014,0.6951,0.1937,2.17248808735088,3.95564285562297,1.78315476827209,0.359823098682105,0,0,0.519199836791295,0.487115002714329,2.30521592659304,2.06983478387554
"140423A",0.5517,0.6294,0.0777,2.56204990730845,3.25990584332204,0.697855936013596,0.163819568244114,0,0,0.56192157229923,0.542314094234837,2.64688083250728,2.48589333703129
"140430A",0.4485,0.415,-0.0335,1.80866537276792,1.60015956316527,-0.208505809602646,-0.0801896208818906,0,0,0.46963571000216,0.433576602456674,1.94873476458206,1.71379227859332
"140506A",0.3936,0.2762,-0.1174,1.47514131807431,0.88886100147301,-0.586280316601303,-0.310388279573827,0,0,0.419494025776359,0.371156065064535,1.62720538596711,1.35047732039319
"140509A",0.5607,0.5315,-0.0292,2.63663739330847,2.40016505804071,-0.236472335267764,-0.0695473105661604,0,0,0.590679699739129,0.533474169358265,2.89654503231349,2.4156563469704
"140512A",0.3509,0.2368,-0.1141,1.24336531035555,0.725043297245844,-0.51832201310971,-0.300468987611643,0,0,0.370335420467313,0.335564054024313,1.34604004267777,1.16552924932124
"140518A",0.821,0.7564,-0.0646,5.62216503701762,4.70689654892806,-0.915268488089561,-0.160379372613908,0,0,0.83864873560364,0.790776953189537,5.89681752441634,5.1769907813515
"140614A",0.4826,0.7188,0.2362,2.03808555646554,4.23359365186758,2.19550809540204,0.41950297280313,0,0,0.580419867995875,0.377948341394446,2.80557134237557,1.38752727362815
"140629A",0.4258,0.5152,0.0894,1.66563081346512,2.27491475555579,0.609283942090665,0.186045740902732,0,0,0.445263334160088,0.401881650637828,1.78781104355759,1.5227931937449
"140801A",0.387,0.3655,-0.0215,1.43781081836875,1.32006418556963,-0.11774663279912,-0.0507514548655517,0,0,0.408397921852865,0.371349972008465,1.56093126278808,1.35152701284088
"140907A",0.4675,0.3444,-0.1231,1.93426950395597,1.21003931734918,-0.724230186606784,-0.327700136790081,0,0,0.498512807984332,0.455773430182905,2.15146732024992,1.85610013781241
"141004A",0.407,0.1967,-0.2103,1.55270130266125,0.572895971065016,-0.97980533159623,-0.62293079111443,0,0,0.426964647404541,0.387953335571427,1.6727888284911,1.44316802307468
"141121A",0.3038,0.3927,0.0889,1.012797109073,1.4700173280466,0.457220218973602,0.185108101786149,0,0,0.364166314557914,0.252177977223628,1.31295037285605,0.787219841253744
"141220A",0.4377,0.3654,-0.0723,1.73968101353102,1.31953003254778,-0.420150980983238,-0.181136253934053,0,0,0.460889686016626,0.405508254205918,1.88994572172112,1.54394814297799
"141221A",0.442,0.3892,-0.0528,1.76694164541151,1.45019133688078,-0.316750308530727,-0.129275744209416,0,0,0.452226492435109,0.420862219546177,1.8328690030964,1.63549513913649
