"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"100814A",0.3679,0.3874,0.0195,1.33292082556011,1.44005715942821,0.107136333868102,0.0439073049801864,0,0,0.392902090584102,0.340835612420414,1.47116697056413,1.19197507980872
"100901A",0.4472,0.3817,-0.0655,1.80027059501064,1.40824129982783,-0.392029295182808,-0.162786551003355,0,0,0.474139229786595,0.424079911251666,1.97947146041611,1.65509406086203
"100906A",0.4056,0.4357,0.0301,1.54448561514664,1.7270933226839,0.182607707537266,0.0669605642089103,0,0,0.437757569067175,0.359592251626956,1.74004420335014,1.28871782302366
"110205A",0.4473,0.5065,0.0592,1.80091545538292,2.20996280421069,0.409047348827769,0.127430557229884,0,0,0.45936140641869,0.426815964213423,1.87979389317293,1.67187394061973
"110422A",0.4004,0.4425,0.0421,1.51420103015902,1.77012903916373,0.255928009004712,0.0923884791597917,0,0,0.427901899282264,0.36991723925404,1.67856320855745,1.34378213305921
"110503A",0.3963,0.4171,0.0208,1.4905771539521,1.6127628960311,0.122185742079003,0.0467649560794851,0,0,0.415121089690147,0.371524626180404,1.6008846389526,1.35247288393749
"110715A",0.3848,0.2601,-0.1247,1.42549285710942,0.820119908460103,-0.605372948649318,-0.332600586277576,0,0,0.416863792189456,0.344895297336384,1.6113422304977,1.21256122601124
"110731A",0.4208,0.5832,0.1624,1.63511758986384,2.83001081226449,1.19489322240064,0.311981683856962,0,0,0.454835394100206,0.377217497213562,1.84993788190781,1.38351284766625
"110801A",0.4603,0.4561,-0.00419999999999998,1.88602440975697,1.85824860367274,-0.027775806084235,-0.00971777124234197,0,0,0.48964451892662,0.433961381157787,2.08776698208715,1.7161977251867
"110808A",0.3654,0.3707,0.00529999999999997,1.31953003254778,1.34801031245518,0.0284802799073987,0.012129537828826,0,0,0.432454126058035,0.325482034891598,1.70678727452148,1.11583615934838
"111107A",0.5259,0.5903,0.0644,2.35660316699933,2.89313980701564,0.536536640016307,0.137815918927299,0,0,0.541262447612365,0.506508802187932,2.47746243782749,2.21002786371148
"111123A",0.5048,0.6182,0.1134,2.19742230320493,3.15145180040569,0.954029497200759,0.229806232390204,0,0,0.524827139269637,0.487009577870389,2.3483214055271,2.06908967292363
"111228A",0.2495,0.234,-0.0155,0.776233268288438,0.713957307508425,-0.0622759607800127,-0.0363346044310422,0,0,0.272761985263327,0.229148384509145,0.873967200389469,0.69491680029232
"120118B",0.4593,0.5958,0.1365,1.87938673780798,2.94275689595591,1.06337015814793,0.269702187126635,0,0,0.476656493783008,0.443496797279236,1.99679126241043,1.7764943706693
"120119A",0.4767,0.6128,0.1361,1.99709148630704,3.10015240506613,1.10306091875909,0.269029248131399,0,0,0.500883085068176,0.43380866361625,2.16871430947176,1.71524275538716
"120404A",0.604,0.5884,-0.0155999999999999,3.0179081084894,2.87614486700241,-0.141763241486987,-0.0365732567670049,0,0,0.633274720800502,0.579925354301124,3.29808223727842,2.80124055715031
"120802A",0.5719,0.6809,0.109,2.73164223664703,3.79622998644458,1.06458774979755,0.221963448960196,0,0,0.593186731955933,0.540877769608572,2.91910349097198,2.47438362586573
"120811C",0.5065,0.5648,0.0583,2.20996280421069,2.67113199687964,0.461169192668951,0.125620433441492,0,0,0.522699550027324,0.479983352783845,2.33195824264811,2.01983596294334
"120815A",0.4066,0.5263,0.1197,1.55035126027534,2.35969613691214,0.809344876636801,0.240898237118747,0,0,0.442795323620257,0.376541890432589,1.77201338903578,1.37980783731058
"120922A",0.4666,0.6128,0.1462,1.92819503557427,3.10015240506613,1.17195736949186,0.285832635890265,0,0,0.486532989974118,0.449458952518696,2.06572354975579,1.81487395385162
"121024A",0.5973,0.5183,-0.0790000000000001,2.95639824004252,2.29837477158568,-0.658023468456836,-0.199499303149379,0,0,0.613690210876752,0.582391648804558,3.10856546080858,2.82288865333384
"121027A",0.4129,0.4429,0.03,1.58761702571244,1.77268159761239,0.185064571899956,0.0667456992030091,0,0,0.460667843724601,0.375788341069204,1.88846988333537,1.37568218555861
"121211A",0.4408,0.306,-0.1348,1.75930685581751,1.02301917867827,-0.736287677139238,-0.363954867506638,0,0,0.456964291181302,0.422811294764406,1.86394247944675,1.64734958915642
"130408A",0.4622,0.6773,0.2151,1.89867817100776,3.75663689318604,1.85795872217828,0.39060343765988,0,0,0.513799263605338,0.418137716617034,2.26436914032333,1.61901337677407
"130418A",0.4199,0.346,-0.0739,1.62966242003022,1.21819641980022,-0.411466000230004,-0.185495746254546,0,0,0.476389920756724,0.333737172085017,1.99495237514546,1.15643897259323
"130420A",0.4783,0.3612,-0.1171,2.00815354394421,1.29720630715835,-0.710947236785861,-0.309483407985808,0,0,0.497047455074274,0.459863915752558,2.14085187395841,1.88312794623166
