"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"111209A",0.3491,0.2245,-0.1246,1.23408658105638,0.676872335748593,-0.557214245307787,-0.33229377897694,0,0,0.375492135459465,0.308259502224262,1.37406243098615,1.03357175988226
"111228A",0.2314,0.234,0.00260000000000002,0.703726976513271,0.713957307508425,0.0102303309951539,0.0059688365342225,0,0,0.260564520438477,0.201608839593713,0.82206774629319,0.590775301928709
"120118B",0.4557,0.5958,0.1401,1.8556172713813,2.94275689595591,1.08713962457461,0.275730828266305,0,0,0.472129967576238,0.429404232717686,1.96571878190198,1.68784507476638
"120327A",0.5402,0.5813,0.0411,2.46896565446054,2.81329145276777,0.344325798307234,0.0902962185220104,0,0,0.567946609527658,0.521091370402974,2.69782717338603,2.31964291552036
"120404A",0.5747,0.5884,0.0137,2.75577874655772,2.87614486700241,0.120366120444687,0.0310530500212629,0,0,0.610053826527769,0.550589150622213,3.07430771710154,2.55295044860183
"120729A",0.5076,0.2553,-0.2523,2.21810344309344,0.800113960418011,-1.41798948267543,-0.787722063077692,0,0,0.535508505893556,0.484933581218024,2.43169360889166,2.05445394489297
"120802A",0.6082,0.6809,0.0727,3.05695322036045,3.79622998644458,0.739276766084132,0.154137055181575,0,0,0.628606852414615,0.591908325230939,3.25213312048572,2.90758402302534
"120811C",0.5007,0.5648,0.0640999999999999,2.16737875944447,2.67113199687964,0.503753237435169,0.13722013751163,0,0,0.525754516073955,0.48160385440291,2.35547892977444,2.03112505497441
"120907A",0.4403,0.2945,-0.1458,1.7561319143948,0.970153207216759,-0.78597870717804,-0.398942937178167,0,0,0.456140566004268,0.424458007285204,1.85851559564524,1.65740658770754
"120922A",0.4689,0.6128,0.1439,1.94374373371174,3.10015240506613,1.15640867135439,0.282040411455325,0,0,0.487252348102165,0.452716735078898,2.07080577094385,1.83606862315844
"121024A",0.5954,0.5183,-0.0771000000000001,2.93912715446866,2.29837477158568,-0.640752382882976,-0.194263062039774,0,0,0.622153621548457,0.565531715901717,3.18941729781782,2.6773224735506
"121128A",0.4461,0.5051,0.059,1.79318692225397,2.19963176731835,0.406444845064378,0.127028631611888,0,0,0.455252020418183,0.425095503422436,1.85267318913618,1.6613102302346
"130215A",0.4247,0.2041,-0.2206,1.65888773070508,0.599926382868599,-1.05896134783648,-0.661881296024266,0,0,0.446725054652278,0.405690053328539,1.79720988717321,1.54501328281663
"130408A",0.4531,0.6773,0.2242,1.83857255868412,3.75663689318604,1.91806433450192,0.403239595027651,0,0,0.492143523415239,0.386890546598357,2.10558573662341,1.4371965046324
"130418A",0.3707,0.346,-0.0247,1.34801031245518,1.21819641980022,-0.129813892654964,-0.0585222712904096,0,0,0.415322103724591,0.340416284832296,1.60208874203855,1.18985966719146
"130420A",0.4757,0.3612,-0.1145,1.99019836717057,1.29720630715835,-0.692992060012215,-0.301667315579264,0,0,0.505876419769808,0.450516907684011,2.20535709755254,1.82173943516593
