"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"130420A",0.4556,0.3612,-0.0944,1.85495981690041,1.29720630715835,-0.557753509742055,-0.242796438440915,0,0,0.481104590573377,0.408884941448555,2.02764248349766,1.56380471235408
"130505A",0.3245,0.5145,0.19,1.11105719580854,2.26964046834305,1.15858327253451,0.354345770965344,0,0,0.358551050193813,0.272752886667684,1.28323729754837,0.873927940643121
"130511A",0.5355,0.3624,-0.1731,2.43162639796468,1.30356250011753,-1.12806389784715,-0.489704055257711,0,0,0.584406692134217,0.481645669538764,2.8406673384459,2.03141691456098
"130514A",0.4766,0.6628,0.1862,1.99640145993444,3.60044666393478,1.60404520400034,0.348671622817683,0,0,0.521877740434992,0.420106360441382,2.32565918468256,1.63091223384586
"130604A",0.4839,0.3139,-0.17,2.04719326666311,1.06015549032001,-0.987037776343103,-0.479108388168207,0,0,0.565611465865072,0.416512115502025,2.67799780624025,1.60922851157972
"130831A",0.3458,0.17,-0.1758,1.21717513777523,0.479108388168207,-0.738066749607024,-0.498994364112206,0,0,0.357967224308411,0.335235350742737,1.28016998377136,1.16389085120001
"131030A",0.3821,0.3608,-0.0213,1.41046039380843,1.29509147602423,-0.115368917784199,-0.0502676773407099,0,0,0.413845700942859,0.339720618667856,1.5932578483816,1.18635469103673
"131105A",0.4374,0.4291,-0.00830000000000003,1.73778916243008,1.6859628402601,-0.0518263221699797,-0.0192952491349289,0,0,0.467848785777911,0.407731604885941,1.93662698853778,1.55700516270035
"131117A",0.562,0.7026,0.1406,2.64753946925608,4.04196701318537,1.39442754392929,0.276564194149365,0,0,0.593478912111499,0.510508926903844,2.92174103206628,2.23973081618751
"140206A",0.4362,0.5717,0.1355,1.73023481294007,2.72992414752473,0.999689334584664,0.268018676800192,0,0,0.471030653256438,0.404164647038966,1.95822125556098,1.53608991499755
"140213A",0.2539,0.3439,0.09,0.794320421716845,1.20749637966914,0.413175957952292,0.187169483835901,0,0,0.276805711667307,0.23403995802824,0.891497238884516,0.714115010422116
"140419A",0.4921,0.6951,0.203,2.10527452169776,3.95564285562297,1.85036833392521,0.373386135327665,0,0,0.520393988860254,0.462167044979792,2.31431657578654,1.8984582226146
"140423A",0.5023,0.6294,0.1271,2.17906933564336,3.25990584332204,1.08083650767868,0.253723097981856,0,0,0.521229977710364,0.46895058676588,2.32070256564007,1.94408664193281
