"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB111008A",0.4422,0.7774,0.3352,1.76821616257459,4.98963006402951,3.22141390145492,0.537831863907755,0,0,0.453264489938292,0.427906091810664,1.83964787757133,1.67858906660308
"GRB111123A",0.5301,0.6182,0.0881,2.38922186872755,3.15145180040569,0.762229931678132,0.183605632035435,0,0,0.547878755304654,0.507669931550498,2.53084583208938,2.21862167459925
"GRB111209A",0.3664,0.2245,-0.1419,1.32487710150164,0.676872335748593,-0.648004765753052,-0.386436553301339,0,0,0.562581893834515,0.257568868430995,2.65242993728104,0.809542836523482
"GRB111228A",0.2713,0.234,-0.0373,0.867669385644387,0.713957307508425,-0.153712078135962,-0.0896825594561703,0,0,0.298421562649684,0.246298000728657,0.98802372364288,0.76318547999421
"GRB120118B",0.4124,0.5958,0.1834,1.58463963576984,2.94275689595591,1.35811726018606,0.344458787600901,0,0,0.442890820876123,0.366880635581982,1.77262299562697,1.32745147732151
"GRB120327A",0.5241,0.5813,0.0572,2.34272000137866,2.81329145276777,0.470571451389112,0.123402959678721,0,0,0.542721758962661,0.500217743010409,2.48916702112373,2.16386353456531
"GRB120404A",0.4955,0.5884,0.0929,2.12968047156367,2.87614486700241,0.746464395438743,0.19257907561541,0,0,0.514022173374801,0.463610025522074,2.26604506893235,1.90810461444365
"GRB120422A",0.4472,0.1082,-0.339,1.80027059501064,0.282921253709402,-1.51734934130123,-1.182729911843,0,0,0.502150329664964,0.387219086707284,2.17797392593287,1.43904092076621
"GRB120729A",0.413,0.2553,-0.1577,1.58821291515309,0.800113960418011,-0.788098954735081,-0.437805034605739,0,0,0.423390812355099,0.400143678017664,1.65088454015153,1.51271757853908
"GRB120802A",0.634,0.6809,0.0468999999999999,3.30526610491711,3.79622998644458,0.490963881527476,0.102364541090621,0,0,0.653391791296372,0.615202450364795,3.50185799132808,3.12289666926137
"GRB120811C",0.5203,0.5648,0.0445,2.31359937779087,2.67113199687964,0.357532619088771,0.0973902925290247,0,0,0.532528845215984,0.507402256308618,2.40822961020385,2.21663850437464
"GRB120907A",0.4208,0.2945,-0.1263,1.63511758986384,0.970153207216759,-0.664964382647082,-0.337519122985607,0,0,0.433361969765118,0.401140622832659,1.71245142657205,1.51849227356932
"GRB120922A",0.4855,0.6128,0.1273,2.05844024651055,3.10015240506613,1.04171215855558,0.254066692074287,0,0,0.513574083929555,0.469006108616937,2.26267701877189,1.94446304917728
"GRB121024A",0.5786,0.5183,-0.0603,2.78965783799471,2.29837477158568,-0.491283066409033,-0.148947011916675,0,0,0.593512154279541,0.557489971367359,2.92204122506737,2.60985677688311
"GRB121027A",0.4018,0.4429,0.0411,1.52231893418243,1.77268159761239,0.250362663429966,0.0902962185220105,0,0,0.434807460111393,0.38224863437165,1.7214944946369,1.41128549888561
"GRB121128A",0.4704,0.5051,0.0347,1.95392864296028,2.19963176731835,0.245703124358069,0.076791062917842,0,0,0.496165176487128,0.448869729069259,2.13447764266335,1.81105749938718
"GRB121211A",0.4578,0.306,-0.1518,1.869458843075,1.02301917867827,-0.846439664396733,-0.418404172000856,0,0,0.475612136151229,0.442176978881178,1.98959346940452,1.76806942862596
"GRB130408A",0.3652,0.6773,0.3121,1.31846209541313,3.75663689318604,2.43817479777291,0.512583754556846,0,0,0.717365602569281,0.255650485588279,4.216336537153,0.801567279942446
"GRB130418A",0.4322,0.346,-0.0862,1.70520386971935,1.21819641980022,-0.487007449919133,-0.219551093659684,0,0,0.504119370137017,0.384103844113526,2.19241520143836,1.42160800798325
"GRB130420A",0.463,0.3612,-0.1018,1.90402265446445,1.29720630715835,-0.606816347306097,-0.264154048948581,0,0,0.483344116616731,0.437871884817738,2.04329544945367,1.74076553749287
"GRB130505A",0.2656,0.5145,0.2489,0.843316879505755,2.26964046834305,1.4263235888373,0.436232546864736,0,0,0.29257712255087,0.231380487831208,0.961449461170233,0.703650432456301
"GRB130511A",0.4372,0.3624,-0.0748,1.73652865419247,1.30356250011753,-0.432966154074933,-0.187955027941652,0,0,0.480997638210296,0.401233696527935,2.02689696711958,1.51903206974843
