"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"100425A",0.5053,0.4401,-0.0652,2.20110559153497,1.75486296095247,-0.446242630582498,-0.161983603869796,0,0,0.551111790303172,0.46485160322104,2.55722872230759,1.91643031053898
"100508A",0.3654,0.1819,-0.1835,1.31953003254778,0.520197451030827,-0.799332581516957,-0.52580839480749,0,0,0.40447236960213,0.342037652589106,1.53788751701709,1.19805043173876
"100513A",0.5871,0.7613,0.1742,2.86455951581426,4.77165017190231,1.90709065608805,0.330423812824311,0,0,0.604544968666334,0.555572230337871,3.02295309180383,2.59395165130728
"100621A",0.4521,0.1881,-0.264,1.8320440229641,0.542055483470472,-1.28998853949362,-0.836538343348347,0,0,0.577964108290016,0.391464228394444,2.78411310107802,1.46299895963656
"100704A",0.4158,0.6628,0.247,1.60495364824483,3.60044666393478,1.99549301568995,0.433760710961747,0,0,0.446352813672624,0.392378422791289,1.7948133795288,1.46818905872761
"100728A",0.393,0.4094,0.0164,1.47172414501613,1.56684710166787,0.0951229566517378,0.0370582870284441,0,0,0.439950001302951,0.369418976524995,1.75391163755518,1.34109467173606
"100814A",0.281,0.3874,0.1064,0.909853258566238,1.44005715942821,0.53020390086197,0.217291590409388,0,0,0.338666923020588,0.251995496589738,1.18105653490891,0.786469049991384
"100901A",0.3662,0.3817,0.0155,1.32380670251764,1.40824129982783,0.084434597310183,0.0350606881944178,0,0,0.403558119762676,0.318476587260814,1.53255053294941,1.08198016301001
"100906A",0.3857,0.4357,0.05,1.4305244822203,1.7270933226839,0.296568840463601,0.108749061866254,0,0,0.411312879176915,0.355740942991495,1.57817788718889,1.26851127941379
"101225A",0.4537,0.1239,-0.3298,1.84249690181553,0.330148104794079,-1.51234879702145,-1.13697774824524,0,0,0.491297301951921,0.417304144562986,2.09954040392841,1.6139913406514
"110106B",0.4596,0.209,-0.2506,1.8813764348397,0.618080037643066,-1.26329639719663,-0.780737891703294,0,0,0.483335010432912,0.439261417437281,2.04323163902458,1.7495487071442
