"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060210A",0.5696,0.6911,0.1215,2.7119319004414,3.91020924883086,1.19827734838946,0.244037939661079,0,0,0.59669089513497,0.550838978219824,2.95085321846892,2.55499486883698
"060306A",0.4296,0.4081,-0.0215,1.68905695002925,1.55917509090989,-0.129881859119357,-0.0507514548655515,0,0,0.465311045568631,0.388201124738663,1.91951724959658,1.44456238411873
"060418A",0.4258,0.396,-0.0298,1.66563081346512,1.48885731828239,-0.176773495182733,-0.0710259659660714,0,0,0.45264191685134,0.408294311060485,1.83558008056813,1.56032036746362
"060510B",0.5627,0.7709,0.2082,2.65342334883456,4.90065196995666,2.24722862112211,0.380844122406123,0,0,0.601712320452945,0.537075373375527,2.99679911429597,2.44409699123592
"060526A",0.4561,0.6254,0.1693,1.85824860367274,3.22085079179884,1.36260218812611,0.322826428921311,0,0,0.477242996644863,0.428206443764056,2.00084108130741,1.68044218183557
"060604A",0.5013,0.4963,-0.00499999999999995,2.17175767906771,2.13545086914429,-0.0363068099234152,-0.0115794542598985,0,0,0.516386912415373,0.475632035444715,2.28387723046284,1.98973045516713
"060607A",0.5035,0.6101,0.1066,2.1878655756959,3.0747409137987,0.886875338102804,0.21765195796854,0,0,0.526782530188588,0.48536152459724,2.36343105830172,2.05746521401532
"060707A",0.4939,0.6459,0.152,2.11817151590146,3.42486474355665,1.30669322765519,0.295306931032853,0,0,0.525734216801968,0.456515958676119,2.35532209566657,1.86098748914198
"060714A",0.5446,0.5695,0.0249,2.50428968264438,2.71107729492926,0.206787612284874,0.0557217206355213,0,0,0.562210111899,0.517062157834058,2.6493045777175,2.28898700707164
"060729A",0.3282,0.1875,-0.1407,1.1291193159295,0.539926526059492,-0.589192789870012,-0.382610975198728,0,0,0.359404632733276,0.280734390034571,1.28772929108628,0.908685569386741
"060814A",0.471,0.4658,-0.00519999999999998,1.95801246655155,1.92280606593193,-0.0352064006196162,-0.0120454110965418,0,0,0.483540513135137,0.44681317329598,2.04467199882335,1.79777750053118
"060906A",0.6359,0.6708,0.0348999999999999,3.32414252509865,3.68597535308626,0.361832827987613,0.077216118464922,0,0,0.666151839408666,0.593241739118234,3.63608979840691,2.91959991085255
"060908A",0.4832,0.4599,-0.0233,2.04228572748096,1.88336750678026,-0.158918220700699,-0.0551154926754919,0,0,0.501565399649397,0.467826069799586,2.17369654928738,1.93647339089097
"060926A",0.5345,0.6232,0.0887,2.42373387626452,3.19952334664066,0.775789470376134,0.184732743775961,0,0,0.581113878942432,0.46803957384146,2.81165758034323,1.93791734907319
"060927A",0.6399,0.8109,0.171,3.36415332326273,5.46993622808681,2.10578290482408,0.325471972302078,0,0,0.650157008280699,0.629976564378,3.46845108598187,3.26556500119475
"061007A",0.4289,0.3541,-0.0748,1.68472619343114,1.25995608443438,-0.424770108996769,-0.187955027941652,0,0,0.447292383923691,0.415997898049555,1.800866337101,1.60614093645535
"061110A",0.4257,0.245,-0.1807,1.66501709994676,0.757923613958693,-0.907093485988071,-0.516002788053671,0,0,0.540172335475952,0.385241485689774,2.46874468866134,1.42795976583586
"061121A",0.3743,0.3644,-0.00990000000000002,1.36755458151768,1.31419526151125,-0.0533593200064311,-0.0230573974866691,0,0,0.392903906819388,0.355242700846026,1.4711773050957,1.26591023363786
